zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058008166969147,7.253860498398362e-05,3.100934775351719,0.11179572427625348,0.1029084431156376,0.543940815909424,0.053516277208984664,0.11665154264972777,-62.92011572085096,0.8497918839098487,-0.03496012740342802,0.12631325907038146,-0.22538998681242198,-0.17545403368558157,-0.09111421932612632,-0.21967489944811014,-0.1630495095923757,-0.15785099657280752,-0.12030512231667825,-0.21351062531876983,-0.273037955301482,0.010062863844232845,0.008695723137805597,0.03690163595955796,0.011593946529181737,0.08502446172666035,0.0037214251978959917,0.002979212530528889,0.0030018092650864713,0.002347637034987457,0.0022059661970664363,0.0027787840832530332,0.000995978932436439,0.03299055098417639,0.006533575317604355,1.7083738701033508e-06,-0.023924618538049947,0.013891136948394167,0.010089794943468124,0.09346063767043425,0.0010832786107893848,0.022867513611615247,3.24757787499602,0.08245250993594924,0.05128406818447473,0.007458575936333528,-0.003361770607547221,-0.029488115544280435,0.006860015248409951,-0.02858577088257496,-0.003921663836867162,-0.014482182324278387,-0.01697880691052414,-0.035442304203824285,-0.0167524491742648,0.0004544906935309508,0.0005645320594857182,0.002995091601975182,0.0011918144993376993,-0.008287654574183324,0.0002347275344198385,6.545552622941055e-05,8.385773132583152e-05,8.66524786177115e-05,4.9509564491970884e-05,0.00013656021464229448,5.4729074292554656e-05,-0.001484007551426986,0.08291092404413318,0.0001321754753165674,0.40324724150464786,0.11711214720105828,0.09503221080431307,0.8023802539995053,0.2171827432197574,0.17047251636082336,32.70817041386045,0.8318937691051483,0.4155729328712638,0.32427543757360133,0.26140600776102296,0.18526144174462256,0.1833237901885765,0.2229594210434364,0.203850444819583,0.20834372119070702,0.2200299872796309,0.2771862059641713,0.4099979290242602,0.014340095302827075,0.017916180663666195,0.05851033856172912,0.022291673230855714,0.07532568704967871,0.006061179528607684,0.004908855935737028,0.005652539460271172,0.003321903354452553,0.003555920409160676,0.004046501040760147,0.0013485764778117116,0.016948072138307922,0.05821508184565177,8.973021036147765e-05,0.5106464487240597,0.07130364303697329,0.05245548082878508,0.6344003216957076,0.3159140808264935,0.13531482212464221,13.71848407238243,0.5421135424023075,0.441955957018985,0.33258935230503883,0.2652962051295095,0.1614581217534606,0.1811607159611398,0.10167434758385503,0.18611267396751205,0.2096483878138132,0.12218288556665997,0.17811967563417985,0.3300574488500147,0.0190424356217515,0.01518731304364093,0.03835721761497975,0.027086483062054054,0.036408464945854244,0.007082285014443022,0.0048094098814194745,0.0049816583033555455,0.003213966688287016,0.003343379940068655,0.004184322686441882,0.0015620757800555937,0.013682856346807399
0.09668784029038112,0.0010493158845854649,3.0399264482433908,0.16198023990880617,0.14785911177123812,0.8590680753948501,0.007065903582592699,0.15394736842105264,-28.60310937907311,0.5730287878811402,0.14518043268738418,-0.4748517133366992,-0.6721855733914073,0.08395744495905023,-0.5704713988690677,-0.4080935475412864,-0.47104455492581615,-0.32928722234749175,0.07944432352685708,-0.042353691328436874,0.15245397961426335,0.008477001112264255,0.0018054940891196261,0.008890893387431906,0.014376363156654073,0.013466235018728756,0.02460755852287939,0.03015294655488293,0.0020312403321141514,0.005293119723817927,0.006048170443964976,0.004658200181714288,0.003721482870392297,0.017381984941352572,-0.001111615245009074,4.139722478596753e-05,0.009935696873061417,-0.0048130974071625855,-0.002692051764685582,-0.017802484333670276,-0.0009927763863812995,-0.011796733212341199,0.29231883998383806,-0.09545698322562944,0.0032608430089754283,-0.019879947818759923,-0.028982225415114173,0.047330459156258935,-0.046312525257104435,0.017939183163058925,-0.0369090383138953,-0.009322895569448542,0.03141126859906006,0.030320951292201255,0.03254202594784257,-0.000264264033816327,-0.00019342362531336028,-0.002862797406152061,-0.0006942194217641615,0.0009966895742193824,0.00016535100094757334,0.0001184173547991652,-4.957664068042058e-05,2.8705398750962314e-05,1.7138189211737472e-05,-9.281495263694395e-05,-5.842677100158331e-06,-0.0005411036792395484,0.05750804972651413,0.0007765799418888704,0.3730769429925515,0.051356762348513434,0.020984680055035086,0.5165499431268316,0.0036334332928365802,0.09190736923240134,1.723492959657422,0.8802087852944199,0.7845223012974252,0.555325894494037,0.36473028959936155,0.3803921865036174,0.24955288252850805,0.30920855131065816,0.3438754850064412,0.3296113570411054,0.38438050103752897,0.3946787779423307,0.33281384957809035,0.012731797886550062,0.00193996452021398,0.012094119756512945,0.02853958027859909,0.017910447799233467,0.039079724833683493,0.044704594492172255,0.0017555302404006208,0.005095104172256041,0.006574884861356849,0.008738962685070057,0.005925757181931166,0.013094519325976014,0.06576591902635996,0.001057415092913377,0.4855057909731951,0.06183050925810013,0.023680023968285613,0.5945952737506732,0.005971646827826688,0.1102352235293818,2.4530719589220964,1.1492708633524376,0.7508622705245164,0.5440502603594813,0.44016354676425673,0.4762445988479882,0.31538740920300257,0.3163285832631589,0.3688347352386131,0.3966751067243841,0.29030946569107624,0.36451900016895455,0.2582017426458866,0.01159745573481518,0.0031007592273966807,0.018093457475575208,0.039866564262643435,0.01694811062305512,0.05534223050900608,0.026426549108075622,0.0023050124886392167,0.004685940786424242,0.00691480404249761,0.011050326129114075,0.005868750272594206,0.014905480695885482
0.0697141560798548,0.0008379131806548987,3.1632755114311473,0.13656780331390134,0.1435829023314806,0.7333666064847835,0.007843244858312077,0.11569872958257717,-28.910679917581337,0.6039866215910898,-0.1783246478154179,0.06560041217790935,-0.25737373546413544,-0.4272193720383732,-0.22397012730192026,0.019937548582807104,-0.2863180313511299,-0.0887675440259479,-0.35381390084711545,-0.3724060211375918,-0.3410442154216224,0.01392367639106332,0.008434977743735583,0.03663944481912415,0.02830767588486442,0.008514833365045694,0.0066095930575084645,0.008336194568268649,0.005941862354124147,0.0022179424138763304,0.009438138824245159,0.01712441162181066,0.0068397822730148815,0.01886010860600208,-0.0027450090744101634,3.0279694812265963e-06,0.008986627203854614,-0.003249152612117985,0.0007597153889753489,-0.06419356728153329,0.0002621121561556952,-0.00794010889292196,-0.005141077172571684,-0.0017437724847027658,-0.15007728805095916,0.068863934556977,0.034621802403346356,-0.0560297661172164,0.017723002742500975,0.019803712988718573,0.024249493055152962,0.047178957783810836,-0.03855307749158561,0.010948090672287266,-0.017799057710863174,-1.787343777734634e-06,-0.00024713003190334577,0.0002273797627754052,0.0005789654770763552,-0.000899814419381801,0.000660623351068847,8.014398418349587e-05,0.0005096884500556797,-3.4935396420436884e-06,5.783563967497398e-05,7.946740088165555e-05,0.0001871501973189501,5.9574397445784484e-05,0.03351188242767479,0.0008745060887840417,0.1392026824395681,0.03977207653082672,0.03280082455351845,0.5164695289926486,0.004300258458479083,0.0601473235862014,1.3426243573366552,0.7982281086628025,1.274632200117104,0.7862708549508816,0.3892629365767505,0.35901615372171236,0.3620312729448245,0.37958113487598205,0.20883583913893203,0.3773080441354358,0.29183209764009954,0.35187031058966506,0.32624167496186235,0.014956482973725318,0.014907558549596734,0.04646490965685951,0.027111165146683196,0.008508227404341966,0.006475000836222306,0.0129543851808414,0.011034951159864904,0.0025477368609836677,0.011841144569877168,0.03264455957436155,0.009664188841322655,0.011637850623932655,0.04420701966780603,0.0008395609501161016,0.19775328710305112,0.03783138866487337,0.03577777884983889,0.5490972590645077,0.006017174190041702,0.06952495123910257,1.1815483874716315,0.9104593615241229,0.7185547956131884,0.6674534898320912,0.325439606355622,0.4894521524514892,0.4179067893946598,0.432062056231505,0.2813096463093367,0.21129615979568428,0.31949681503078153,0.3518760091792397,0.3046979142123095,0.016418220049272073,0.019117768493812012,0.04226111641713864,0.031856508458406256,0.011168019043248885,0.007254165114712921,0.018733704145620502,0.01201264733559979,0.0037049450584996455,0.013215136511755864,0.0353830971402204,0.01108842702728709,0.013249562839654016
0.047277676950998195,0.000846381856820185,3.1078391247812838,0.10585102385882554,0.14820858866795936,0.24776520673941063,0.008043021805458237,0.06660617059891108,-28.761463785277737,1.3351379900344629,-1.559853771517486,0.6020649666153798,-0.1370321968622406,-0.5220359826671496,-0.2913026490039455,-0.12541437429085994,-0.36235068836240125,-0.22379228075721422,-0.259858517407091,-0.4280835562784812,-0.25307217739713095,0.011021670130890017,0.011812486047310795,0.0151524214887645,0.030539747054437776,0.009394077201754546,0.01572273863554031,0.011584753423257783,0.003568257713511017,0.009510465586449203,0.006072820579423236,0.01124441410317047,0.005615892861556242,0.014560764045068869,-0.0009301270417422867,-4.506011193072486e-05,-0.011319812201942536,-0.0006778956989435703,0.000707124903726726,-0.00737820567893061,-6.569834980947341e-05,-0.0005444646098003624,-0.23059873211877963,0.1692454590837215,0.050198910869104905,-0.03298344352074391,0.0018204133131548325,-0.0050465288329596455,0.009578727556043536,-0.0156687681793299,0.007963151032222598,-0.03615534621002421,0.02247693200892713,-0.0289163565067887,-0.011414966873420519,0.000582506766061316,0.0012425927554397798,0.0011965933535501455,0.0015563942017652484,0.0010072717683189862,-9.54211973394417e-06,0.0005291787507222825,-0.000520338451999008,0.0011823255990299783,0.0001262617277568116,0.00019977126667028778,-6.370231748827114e-05,0.00036610764221273455,0.009625507078957117,0.0007139888796338611,0.19466150486418993,0.02297096957463351,0.030490421002862457,0.23408729899000205,0.0037830350952833833,0.024408982625490273,1.2886583868509698,1.0305909198007779,0.5058995619118626,0.45704375209941417,0.5571221091917243,0.4153475193693058,0.49892148200685393,0.22477312176731618,0.24168029460705198,0.31418111441369373,0.2754793197402984,0.2885028394363302,0.3221181067214722,0.014270483547364625,0.013158006884394967,0.012502009575018777,0.038417710013311485,0.007719001162151574,0.019146706583048907,0.012104833192730816,0.003944220195723486,0.013274782927213265,0.005471422735210632,0.018123411101741826,0.0073461210591967896,0.008975161372272196,0.0072417474513992814,0.0006648297720570966,0.2256063551803505,0.02665924139447527,0.03655508464329332,0.3024343861080609,0.00426593741233828,0.03309038133226881,1.385925392201002,0.906728390119274,0.7343709361402728,0.42075855217740865,0.4529660547450333,0.3930074231104441,0.5624409825628597,0.22145269314607505,0.2929907074472125,0.268799848197306,0.26776029547160457,0.2560807103116159,0.2961001561117148,0.01873645615841878,0.00923365559909235,0.012967285992624259,0.04328046438450597,0.009390819741433723,0.02497889561371683,0.014991345075325487,0.005563056621962996,0.015466855253876574,0.006212440724296809,0.016207891406405,0.009598080052977787,0.010161814952568843
0.0742967332123412,0.0009467407297255933,3.103958514168361,0.13545849264694002,0.14261271767537018,0.7093965532373212,0.00739088996355552,0.12931034482758622,-30.2906850539071,0.6941369454591969,-0.7493632946144384,-0.01807592498987075,-0.2517595615060921,-0.30090842428679987,-0.4488575660505286,-0.21583358455600776,-0.3469267274088357,-0.39122504625547977,-0.30141667154588997,-0.30947155219503014,-0.1490620275866193,0.004938849014647497,0.005050067208149547,0.028290460963674248,0.03179977940711938,0.024851860691196145,0.0076449743486482966,0.0034365091473600807,0.0016278201862370244,0.005452815329761712,0.01837222140561139,0.004024536615728547,0.0018503494527931364,0.01779041370298896,0.000612522686025408,3.687327047712851e-05,0.015388035203089312,0.0011073379200426594,-0.0024497791487993843,0.03641942389055781,4.033174190119209e-05,0.004446460980036299,0.21097165932789394,-0.09408143441917492,0.048904035422660544,-0.1189016069432323,-0.029460966475488314,0.014175440052787197,0.019529298266970235,0.05273061737881145,-0.002046852491883977,0.0006371379804373245,-0.00893463817824631,0.025504701397911035,0.015846160095756533,-0.0006213905426981977,-0.0010955920147073422,-7.70151179033533e-05,-0.0005063335173635635,-0.0006494245880158247,-0.0010164022766484613,-0.0007316309987087865,-3.650222914981403e-06,-0.0012024852048096476,0.0001984549405712385,-0.00018812064358760601,-0.00010857824188367995,-6.605565456207539e-05,0.044381629995940565,0.0013471991427216293,0.2424789466393676,0.03919437172336916,0.020181211562216944,0.509997240073252,0.004352574739933265,0.08069518412764255,2.7185876609699875,0.9766183076415017,0.7222061962801006,0.6851407566973765,0.28742542583643593,0.3648511144571873,0.3173080386031756,0.4045127423928587,0.27074306655934416,0.2245518520571745,0.32504371236668056,0.366126593259275,0.3213128358584173,0.0034022519018554534,0.005194595063119934,0.039592554380865,0.04330873514796148,0.04154479846396196,0.006786304307695705,0.0023235812124392107,0.0017096849497668207,0.007505852551699897,0.024993719330783693,0.0022487028216299667,0.0013286522337752353,0.015897171243057295,0.04491518509034659,0.0013324733231916356,0.3427354036487777,0.05120969717309468,0.02840306092317217,0.5901014779247662,0.004914624767725583,0.1032976822811316,1.9682581783638415,1.1498668431224184,0.727426011825882,0.5671733750764894,0.31565251813978934,0.2704790672438579,0.2403381319778893,0.43835483768519,0.33224067961175696,0.25933193926961495,0.3881977409764915,0.3358037103874361,0.26646545866042415,0.003685301916423087,0.005959899517861622,0.0504261533761112,0.05528426685239801,0.048409630295481614,0.00985556491577346,0.004118889095151844,0.0021513557400791557,0.007246015318953268,0.03238650565099536,0.0028111738374497065,0.0016495475510756442,0.015228149143888219
0.06200090744101633,0.0008424147946885146,3.05934070259481,0.12525021967779493,0.13854215179175372,0.5830515759942891,0.008264384727673142,0.10176950998185116,-28.935966877375655,0.5172850501755317,-0.585328831112689,0.2840716394167358,-0.08396698984444165,-0.33935988547776763,-0.294323791229416,-0.192063052484267,-0.3355860830457122,-0.3708163837921325,-0.43064183984300763,-0.4896018827335563,-0.3751442014801977,0.013397162207027797,0.019011539754343977,0.04234148586165578,0.0315389101637066,0.010558077369130217,0.010623277823572311,0.004913306758956725,0.003303322400550851,0.005484290102548816,0.006646850968304713,0.007948958316349177,0.0038077301332835748,0.020522953344741773,0.000930127041742286,-3.5742819620774324e-05,-0.04909450581316359,-0.0003188778986272352,-0.00018427318764581148,-0.002311219118282909,-0.00012196171577885137,-0.0004990925589836676,-0.11861276684921958,-0.01882694431543533,-0.020297506650764668,0.023560796606960727,-0.011143362306542125,0.029891731995739017,-0.03558953591603892,-0.05306292639008482,-0.022034287169729883,-0.03133230212048661,0.0017936131488087092,-0.021934817805736567,-0.013078255008152056,0.0001624847796092773,-2.8834374881049423e-05,-0.00043266798478041013,-0.0003034268581368092,0.0009015694280636325,0.0012177142358186497,0.00046943671224314803,0.0005615548322678079,0.0004631448512624865,-0.00026277089268555846,0.00024382097052453826,5.1318817803509535e-05,-0.0001123253053062003,0.028063732120480762,0.0009766728081368288,0.30987292492239266,0.02831427471875459,0.02130964209030804,0.39442294132919214,0.003502013235091483,0.059258243353460346,1.4456242882096013,0.8785660733527473,0.7923805269444952,0.872084811761443,0.4929518934409916,0.49388320399450625,0.29741822168804244,0.2847191132218813,0.3219226240504123,0.2677283822031256,0.306121229189229,0.3042412738970842,0.29413207894664745,0.028849563667342343,0.027654573810314012,0.043078030422009715,0.03696699654615646,0.010612517225023481,0.012567856066218156,0.005381635944136718,0.006002730780212575,0.007805260638649191,0.007764150084208506,0.012501628445529264,0.006046766913932539,0.01209653778398856,0.03497784190846686,0.0010175014862525398,0.4067078997877775,0.03861759754514503,0.023814619293797173,0.510241557012161,0.005108667682277718,0.08887849723893669,1.5702921184362901,0.8355677344669579,0.7838290180994364,0.5486786193460916,0.5498738440236892,0.4432097872231012,0.32570763173900086,0.2943331466708298,0.3243325295052567,0.3203766951432196,0.3192678748976036,0.3397177474895033,0.35631299261245264,0.038588488603247754,0.0315334639359314,0.04568612668389871,0.03772823033848887,0.014212480175234259,0.01821981133163418,0.007028660102268504,0.00795203866887534,0.0075809995517997445,0.009475923424703521,0.016703715224077317,0.006913258227013041,0.013711347133171006
